metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2001,"Wrangell-Petersburg Census Area",AK,us-ak-280,4
Nonmetropolitan,2001,"Yakutat Borough",AK,us-ak-282,0
Nonmetropolitan,2001,"Yukon-Koyukuk Census Area",AK,us-ak-290,4
Nonmetropolitan,2001,"Barbour County",AL,us-al-005,0
Nonmetropolitan,2001,"Bullock County",AL,us-al-011,0
Nonmetropolitan,2001,"Butler County",AL,us-al-013,2
Nonmetropolitan,2001,"Chambers County",AL,us-al-017,4
Nonmetropolitan,2001,"Cherokee County",AL,us-al-019,4
Nonmetropolitan,2001,"Choctaw County",AL,us-al-023,0
Nonmetropolitan,2001,"Clarke County",AL,us-al-025,0
Nonmetropolitan,2001,"Clay County",AL,us-al-027,0
Nonmetropolitan,2001,"Cleburne County",AL,us-al-029,2
Nonmetropolitan,2001,"Coffee County",AL,us-al-031,2
Nonmetropolitan,2001,"Conecuh County",AL,us-al-035,4
Nonmetropolitan,2001,"Coosa County",AL,us-al-037,2
Nonmetropolitan,2001,"Covington County",AL,us-al-039,2
Nonmetropolitan,2001,"Crenshaw County",AL,us-al-041,2
Nonmetropolitan,2001,"Cullman County",AL,us-al-043,4
Nonmetropolitan,2001,"Dale County",AL,us-al-045,4
Nonmetropolitan,2001,"Dallas County",AL,us-al-047,2
Nonmetropolitan,2001,"DeKalb County",AL,us-al-049,4
Nonmetropolitan,2001,"Escambia County",AL,us-al-053,8
Nonmetropolitan,2001,"Fayette County",AL,us-al-057,4
Nonmetropolitan,2001,"Franklin County",AL,us-al-059,6
Nonmetropolitan,2001,"Greene County",AL,us-al-063,0
Nonmetropolitan,2001,"Jackson County",AL,us-al-071,2
Nonmetropolitan,2001,"Lamar County",AL,us-al-075,2
Nonmetropolitan,2001,"Macon County",AL,us-al-087,0
Nonmetropolitan,2001,"Marengo County",AL,us-al-091,0
Nonmetropolitan,2001,"Marion County",AL,us-al-093,2
Nonmetropolitan,2001,"Marshall County",AL,us-al-095,4
Nonmetropolitan,2001,"Monroe County",AL,us-al-099,2
Nonmetropolitan,2001,"Perry County",AL,us-al-105,0
Nonmetropolitan,2001,"Pike County",AL,us-al-109,2
Nonmetropolitan,2001,"Randolph County",AL,us-al-111,4
Nonmetropolitan,2001,"Sumter County",AL,us-al-119,0
Nonmetropolitan,2001,"Talladega County",AL,us-al-121,4
Nonmetropolitan,2001,"Tallapoosa County",AL,us-al-123,2
Nonmetropolitan,2001,"Washington County",AL,us-al-129,0
Nonmetropolitan,2001,"Wilcox County",AL,us-al-131,0
Nonmetropolitan,2001,"Winston County",AL,us-al-133,2
Nonmetropolitan,2001,"Arkansas County",AR,us-ar-001,2
Nonmetropolitan,2001,"Ashley County",AR,us-ar-003,4
Nonmetropolitan,2001,"Baxter County",AR,us-ar-005,10
Nonmetropolitan,2001,"Boone County",AR,us-ar-009,6
Nonmetropolitan,2001,"Bradley County",AR,us-ar-011,0
Nonmetropolitan,2001,"Calhoun County",AR,us-ar-013,2
Nonmetropolitan,2001,"Carroll County",AR,us-ar-015,8
Nonmetropolitan,2001,"Chicot County",AR,us-ar-017,2
Nonmetropolitan,2001,"Clark County",AR,us-ar-019,2
Nonmetropolitan,2001,"Clay County",AR,us-ar-021,2
Nonmetropolitan,2001,"Cleburne County",AR,us-ar-023,4
Nonmetropolitan,2001,"Columbia County",AR,us-ar-027,2
Nonmetropolitan,2001,"Conway County",AR,us-ar-029,6
Nonmetropolitan,2001,"Cross County",AR,us-ar-037,4
Nonmetropolitan,2001,"Dallas County",AR,us-ar-039,0
Nonmetropolitan,2001,"Desha County",AR,us-ar-041,2
Nonmetropolitan,2001,"Drew County",AR,us-ar-043,4
Nonmetropolitan,2001,"Franklin County",AR,us-ar-047,4
Nonmetropolitan,2001,"Fulton County",AR,us-ar-049,6
Nonmetropolitan,2001,"Greene County",AR,us-ar-055,8
Nonmetropolitan,2001,"Hempstead County",AR,us-ar-057,2
Nonmetropolitan,2001,"Hot Spring County",AR,us-ar-059,4
Nonmetropolitan,2001,"Howard County",AR,us-ar-061,2
Nonmetropolitan,2001,"Independence County",AR,us-ar-063,4
Nonmetropolitan,2001,"Izard County",AR,us-ar-065,6
Nonmetropolitan,2001,"Jackson County",AR,us-ar-067,6
Nonmetropolitan,2001,"Johnson County",AR,us-ar-071,4
Nonmetropolitan,2001,"Lafayette County",AR,us-ar-073,0
Nonmetropolitan,2001,"Lawrence County",AR,us-ar-075,4
Nonmetropolitan,2001,"Lee County",AR,us-ar-077,0
Nonmetropolitan,2001,"Logan County",AR,us-ar-083,6
Nonmetropolitan,2001,"Marion County",AR,us-ar-089,6
Nonmetropolitan,2001,"Mississippi County",AR,us-ar-093,4
Nonmetropolitan,2001,"Monroe County",AR,us-ar-095,0
Nonmetropolitan,2001,"Montgomery County",AR,us-ar-097,2
Nonmetropolitan,2001,"Nevada County",AR,us-ar-099,2
Nonmetropolitan,2001,"Newton County",AR,us-ar-101,4
Nonmetropolitan,2001,"Ouachita County",AR,us-ar-103,4
Nonmetropolitan,2001,"Phillips County",AR,us-ar-107,2
Nonmetropolitan,2001,"Pike County",AR,us-ar-109,2
Nonmetropolitan,2001,"Polk County",AR,us-ar-113,6
Nonmetropolitan,2001,"Pope County",AR,us-ar-115,4
Nonmetropolitan,2001,"Prairie County",AR,us-ar-117,2
Nonmetropolitan,2001,"Randolph County",AR,us-ar-121,4
Nonmetropolitan,2001,"Scott County",AR,us-ar-127,6
Nonmetropolitan,2001,"Searcy County",AR,us-ar-129,4
Nonmetropolitan,2001,"Sevier County",AR,us-ar-133,2
Nonmetropolitan,2001,"Sharp County",AR,us-ar-135,10
Nonmetropolitan,2001,"St. Francis County",AR,us-ar-123,2
Nonmetropolitan,2001,"Stone County",AR,us-ar-137,4
Nonmetropolitan,2001,"Union County",AR,us-ar-139,4
Nonmetropolitan,2001,"Van Buren County",AR,us-ar-141,2
Nonmetropolitan,2001,"White County",AR,us-ar-145,4
Nonmetropolitan,2001,"Woodruff County",AR,us-ar-147,4
Nonmetropolitan,2001,"Yell County",AR,us-ar-149,4
Nonmetropolitan,2001,"Apache County",AZ,us-az-001,4
Nonmetropolitan,2001,"Gila County",AZ,us-az-007,12
Nonmetropolitan,2001,"Graham County",AZ,us-az-009,6
Nonmetropolitan,2001,"Greenlee County",AZ,us-az-011,4
Nonmetropolitan,2001,"La Paz County",AZ,us-az-012,12
Nonmetropolitan,2001,"Navajo County",AZ,us-az-017,8
Nonmetropolitan,2001,"Santa Cruz County",AZ,us-az-023,4
Nonmetropolitan,2001,"Alpine County",CA,us-ca-003,0
Nonmetropolitan,2001,"Amador County",CA,us-ca-005,8
Nonmetropolitan,2001,"Calaveras County",CA,us-ca-009,8
Nonmetropolitan,2001,"Colusa County",CA,us-ca-011,2
Nonmetropolitan,2001,"Del Norte County",CA,us-ca-015,8
Nonmetropolitan,2001,"Glenn County",CA,us-ca-021,6
Nonmetropolitan,2001,"Humboldt County",CA,us-ca-023,16
Nonmetropolitan,2001,"Inyo County",CA,us-ca-027,4
Nonmetropolitan,2001,"Lake County",CA,us-ca-033,14
Nonmetropolitan,2001,"Lassen County",CA,us-ca-035,10
Nonmetropolitan,2001,"Mariposa County",CA,us-ca-043,8
Nonmetropolitan,2001,"Mendocino County",CA,us-ca-045,10
Nonmetropolitan,2001,"Modoc County",CA,us-ca-049,10
Nonmetropolitan,2001,"Mono County",CA,us-ca-051,0
Nonmetropolitan,2001,"Nevada County",CA,us-ca-057,8
Nonmetropolitan,2001,"Plumas County",CA,us-ca-063,10
Nonmetropolitan,2001,"Sierra County",CA,us-ca-091,4
Nonmetropolitan,2001,"Siskiyou County",CA,us-ca-093,8
Nonmetropolitan,2001,"Tehama County",CA,us-ca-103,6
Nonmetropolitan,2001,"Trinity County",CA,us-ca-105,6
Nonmetropolitan,2001,"Tuolumne County",CA,us-ca-109,10
Nonmetropolitan,2001,"Alamosa County",CO,us-co-003,8
Nonmetropolitan,2001,"Archuleta County",CO,us-co-007,4
Nonmetropolitan,2001,"Baca County",CO,us-co-009,2
Nonmetropolitan,2001,"Bent County",CO,us-co-011,4
Nonmetropolitan,2001,"Chaffee County",CO,us-co-015,6
Nonmetropolitan,2001,"Cheyenne County",CO,us-co-017,0
Nonmetropolitan,2001,"Conejos County",CO,us-co-021,6
Nonmetropolitan,2001,"Costilla County",CO,us-co-023,10
Nonmetropolitan,2001,"Crowley County",CO,us-co-025,2
Nonmetropolitan,2001,"Custer County",CO,us-co-027,2
Nonmetropolitan,2001,"Delta County",CO,us-co-029,6
Nonmetropolitan,2001,"Dolores County",CO,us-co-033,2
Nonmetropolitan,2001,"Eagle County",CO,us-co-037,2
Nonmetropolitan,2001,"Fremont County",CO,us-co-043,6
Nonmetropolitan,2001,"Garfield County",CO,us-co-045,4
Nonmetropolitan,2001,"Grand County",CO,us-co-049,2
Nonmetropolitan,2001,"Gunnison County",CO,us-co-051,2
Nonmetropolitan,2001,"Hinsdale County",CO,us-co-053,0
Nonmetropolitan,2001,"Huerfano County",CO,us-co-055,16
Nonmetropolitan,2001,"Jackson County",CO,us-co-057,2
Nonmetropolitan,2001,"Kiowa County",CO,us-co-061,0
Nonmetropolitan,2001,"Kit Carson County",CO,us-co-063,2
Nonmetropolitan,2001,"La Plata County",CO,us-co-067,6
Nonmetropolitan,2001,"Lake County",CO,us-co-065,4
Nonmetropolitan,2001,"Las Animas County",CO,us-co-071,10
Nonmetropolitan,2001,"Lincoln County",CO,us-co-073,2
Nonmetropolitan,2001,"Logan County",CO,us-co-075,6
Nonmetropolitan,2001,"Mineral County",CO,us-co-079,0
Nonmetropolitan,2001,"Moffat County",CO,us-co-081,4
Nonmetropolitan,2001,"Montezuma County",CO,us-co-083,4
Nonmetropolitan,2001,"Montrose County",CO,us-co-085,4
Nonmetropolitan,2001,"Morgan County",CO,us-co-087,4
Nonmetropolitan,2001,"Otero County",CO,us-co-089,6
Nonmetropolitan,2001,"Ouray County",CO,us-co-091,2
Nonmetropolitan,2001,"Phillips County",CO,us-co-095,2
Nonmetropolitan,2001,"Pitkin County",CO,us-co-097,4
Nonmetropolitan,2001,"Prowers County",CO,us-co-099,4
Nonmetropolitan,2001,"Rio Blanco County",CO,us-co-103,2
Nonmetropolitan,2001,"Rio Grande County",CO,us-co-105,6
Nonmetropolitan,2001,"Routt County",CO,us-co-107,2
Nonmetropolitan,2001,"Saguache County",CO,us-co-109,2
Nonmetropolitan,2001,"San Juan County",CO,us-co-111,0
Nonmetropolitan,2001,"San Miguel County",CO,us-co-113,2
Nonmetropolitan,2001,"Sedgwick County",CO,us-co-115,4
Nonmetropolitan,2001,"Summit County",CO,us-co-117,4
Nonmetropolitan,2001,"Washington County",CO,us-co-121,0
Nonmetropolitan,2001,"Yuma County",CO,us-co-125,0
Nonmetropolitan,2001,"Litchfield County",CT,us-ct-005,8
Nonmetropolitan,2001,"Bradford County",FL,us-fl-007,8
Nonmetropolitan,2001,"Calhoun County",FL,us-fl-013,4
Nonmetropolitan,2001,"Columbia County",FL,us-fl-023,8
Nonmetropolitan,2001,"DeSoto County",FL,us-fl-027,2
Nonmetropolitan,2001,"Dixie County",FL,us-fl-029,10
Nonmetropolitan,2001,"Franklin County",FL,us-fl-037,8
Nonmetropolitan,2001,"Glades County",FL,us-fl-043,4
Nonmetropolitan,2001,"Hamilton County",FL,us-fl-047,2
Nonmetropolitan,2001,"Hardee County",FL,us-fl-049,2
Nonmetropolitan,2001,"Hendry County",FL,us-fl-051,4
Nonmetropolitan,2001,"Holmes County",FL,us-fl-059,6
Nonmetropolitan,2001,"Jackson County",FL,us-fl-063,2
Nonmetropolitan,2001,"Lafayette County",FL,us-fl-067,4
Nonmetropolitan,2001,"Levy County",FL,us-fl-075,8
Nonmetropolitan,2001,"Liberty County",FL,us-fl-077,0
Nonmetropolitan,2001,"Madison County",FL,us-fl-079,2
Nonmetropolitan,2001,"Monroe County",FL,us-fl-087,10
Nonmetropolitan,2001,"Okeechobee County",FL,us-fl-093,10
Nonmetropolitan,2001,"Putnam County",FL,us-fl-107,6
Nonmetropolitan,2001,"Suwannee County",FL,us-fl-121,8
Nonmetropolitan,2001,"Taylor County",FL,us-fl-123,4
Nonmetropolitan,2001,"Union County",FL,us-fl-125,2
Nonmetropolitan,2001,"Washington County",FL,us-fl-133,6
Nonmetropolitan,2001,"Appling County",GA,us-ga-001,4
Nonmetropolitan,2001,"Atkinson County",GA,us-ga-003,2
Nonmetropolitan,2001,"Bacon County",GA,us-ga-005,4
Nonmetropolitan,2001,"Baldwin County",GA,us-ga-009,2
Nonmetropolitan,2001,"Banks County",GA,us-ga-011,6
Nonmetropolitan,2001,"Ben Hill County",GA,us-ga-017,0
Nonmetropolitan,2001,"Berrien County",GA,us-ga-019,2
Nonmetropolitan,2001,"Bleckley County",GA,us-ga-023,2
Nonmetropolitan,2001,"Bulloch County",GA,us-ga-031,2
Nonmetropolitan,2001,"Calhoun County",GA,us-ga-037,0
Nonmetropolitan,2001,"Camden County",GA,us-ga-039,4
Nonmetropolitan,2001,"Candler County",GA,us-ga-043,2
Nonmetropolitan,2001,"Charlton County",GA,us-ga-049,2
Nonmetropolitan,2001,"Chattooga County",GA,us-ga-055,6
Nonmetropolitan,2001,"Clay County",GA,us-ga-061,2
Nonmetropolitan,2001,"Clinch County",GA,us-ga-065,2
Nonmetropolitan,2001,"Coffee County",GA,us-ga-069,4
Nonmetropolitan,2001,"Colquitt County",GA,us-ga-071,4
Nonmetropolitan,2001,"Cook County",GA,us-ga-075,2
Nonmetropolitan,2001,"Crisp County",GA,us-ga-081,2
Nonmetropolitan,2001,"Decatur County",GA,us-ga-087,2
Nonmetropolitan,2001,"Dodge County",GA,us-ga-091,4
Nonmetropolitan,2001,"Dooly County",GA,us-ga-093,0
Nonmetropolitan,2001,"Early County",GA,us-ga-099,0
Nonmetropolitan,2001,"Elbert County",GA,us-ga-105,6
Nonmetropolitan,2001,"Emanuel County",GA,us-ga-107,2
Nonmetropolitan,2001,"Evans County",GA,us-ga-109,2
Nonmetropolitan,2001,"Fannin County",GA,us-ga-111,10
Nonmetropolitan,2001,"Franklin County",GA,us-ga-119,8
Nonmetropolitan,2001,"Gilmer County",GA,us-ga-123,6
Nonmetropolitan,2001,"Glascock County",GA,us-ga-125,2
Nonmetropolitan,2001,"Gordon County",GA,us-ga-129,6
Nonmetropolitan,2001,"Grady County",GA,us-ga-131,0
Nonmetropolitan,2001,"Greene County",GA,us-ga-133,2
Nonmetropolitan,2001,"Habersham County",GA,us-ga-137,4
Nonmetropolitan,2001,"Hancock County",GA,us-ga-141,0
Nonmetropolitan,2001,"Hart County",GA,us-ga-147,6
Nonmetropolitan,2001,"Irwin County",GA,us-ga-155,0
Nonmetropolitan,2001,"Jackson County",GA,us-ga-157,8
Nonmetropolitan,2001,"Jeff Davis County",GA,us-ga-161,8
Nonmetropolitan,2001,"Jefferson County",GA,us-ga-163,2
Nonmetropolitan,2001,"Jenkins County",GA,us-ga-165,2
Nonmetropolitan,2001,"Johnson County",GA,us-ga-167,2
Nonmetropolitan,2001,"Laurens County",GA,us-ga-175,6
Nonmetropolitan,2001,"Lumpkin County",GA,us-ga-187,4
Nonmetropolitan,2001,"Macon County",GA,us-ga-193,2
Nonmetropolitan,2001,"Miller County",GA,us-ga-201,0
Nonmetropolitan,2001,"Mitchell County",GA,us-ga-205,2
Nonmetropolitan,2001,"Montgomery County",GA,us-ga-209,2
Nonmetropolitan,2001,"Pierce County",GA,us-ga-229,6
Nonmetropolitan,2001,"Polk County",GA,us-ga-233,10
Nonmetropolitan,2001,"Putnam County",GA,us-ga-237,4
Nonmetropolitan,2001,"Quitman County",GA,us-ga-239,2
Nonmetropolitan,2001,"Rabun County",GA,us-ga-241,10
Nonmetropolitan,2001,"Randolph County",GA,us-ga-243,0
Nonmetropolitan,2001,"Schley County",GA,us-ga-249,0
Nonmetropolitan,2001,"Screven County",GA,us-ga-251,0
Nonmetropolitan,2001,"Seminole County",GA,us-ga-253,0
Nonmetropolitan,2001,"Stephens County",GA,us-ga-257,8
Nonmetropolitan,2001,"Stewart County",GA,us-ga-259,2
Nonmetropolitan,2001,"Sumter County",GA,us-ga-261,0
Nonmetropolitan,2001,"Talbot County",GA,us-ga-263,2
Nonmetropolitan,2001,"Taliaferro County",GA,us-ga-265,0
Nonmetropolitan,2001,"Tattnall County",GA,us-ga-267,4
Nonmetropolitan,2001,"Taylor County",GA,us-ga-269,2
Nonmetropolitan,2001,"Telfair County",GA,us-ga-271,2
Nonmetropolitan,2001,"Thomas County",GA,us-ga-275,2
Nonmetropolitan,2001,"Tift County",GA,us-ga-277,0
Nonmetropolitan,2001,"Toombs County",GA,us-ga-279,4
Nonmetropolitan,2001,"Towns County",GA,us-ga-281,8
Nonmetropolitan,2001,"Treutlen County",GA,us-ga-283,0
Nonmetropolitan,2001,"Troup County",GA,us-ga-285,4
Nonmetropolitan,2001,"Turner County",GA,us-ga-287,0
Nonmetropolitan,2001,"Union County",GA,us-ga-291,6
Nonmetropolitan,2001,"Upson County",GA,us-ga-293,4
Nonmetropolitan,2001,"Ware County",GA,us-ga-299,4
Nonmetropolitan,2001,"Warren County",GA,us-ga-301,2
Nonmetropolitan,2001,"Washington County",GA,us-ga-303,4
Nonmetropolitan,2001,"Wayne County",GA,us-ga-305,8
Nonmetropolitan,2001,"Webster County",GA,us-ga-307,0
Nonmetropolitan,2001,"Wheeler County",GA,us-ga-309,0
Nonmetropolitan,2001,"White County",GA,us-ga-311,6
Nonmetropolitan,2001,"Wilcox County",GA,us-ga-315,0
Nonmetropolitan,2001,"Wilkes County",GA,us-ga-317,4
Nonmetropolitan,2001,"Wilkinson County",GA,us-ga-319,4
Nonmetropolitan,2001,"Hawaii County",HI,us-hi-001,6
Nonmetropolitan,2001,"Kauai County",HI,us-hi-007,4
Nonmetropolitan,2001,"Adair County",IA,us-ia-001,0
Nonmetropolitan,2001,"Adams County",IA,us-ia-003,0
Nonmetropolitan,2001,"Allamakee County",IA,us-ia-005,0
Nonmetropolitan,2001,"Appanoose County",IA,us-ia-007,4
Nonmetropolitan,2001,"Audubon County",IA,us-ia-009,0
Nonmetropolitan,2001,"Boone County",IA,us-ia-015,2
Nonmetropolitan,2001,"Buchanan County",IA,us-ia-019,0
Nonmetropolitan,2001,"Buena Vista County",IA,us-ia-021,0
Nonmetropolitan,2001,"Butler County",IA,us-ia-023,0
Nonmetropolitan,2001,"Calhoun County",IA,us-ia-025,0
Nonmetropolitan,2001,"Carroll County",IA,us-ia-027,0
Nonmetropolitan,2001,"Cass County",IA,us-ia-029,0
Nonmetropolitan,2001,"Cedar County",IA,us-ia-031,2
Nonmetropolitan,2001,"Cerro Gordo County",IA,us-ia-033,2
Nonmetropolitan,2001,"Cherokee County",IA,us-ia-035,0
Nonmetropolitan,2001,"Chickasaw County",IA,us-ia-037,0
Nonmetropolitan,2001,"Clarke County",IA,us-ia-039,0
Nonmetropolitan,2001,"Clay County",IA,us-ia-041,0
Nonmetropolitan,2001,"Clayton County",IA,us-ia-043,2
Nonmetropolitan,2001,"Clinton County",IA,us-ia-045,2
Nonmetropolitan,2001,"Crawford County",IA,us-ia-047,0
Nonmetropolitan,2001,"Davis County",IA,us-ia-051,0
Nonmetropolitan,2001,"Decatur County",IA,us-ia-053,0
Nonmetropolitan,2001,"Delaware County",IA,us-ia-055,0
Nonmetropolitan,2001,"Des Moines County",IA,us-ia-057,4
Nonmetropolitan,2001,"Dickinson County",IA,us-ia-059,0
Nonmetropolitan,2001,"Emmet County",IA,us-ia-063,0
Nonmetropolitan,2001,"Fayette County",IA,us-ia-065,0
Nonmetropolitan,2001,"Floyd County",IA,us-ia-067,0
Nonmetropolitan,2001,"Franklin County",IA,us-ia-069,0
Nonmetropolitan,2001,"Fremont County",IA,us-ia-071,2
Nonmetropolitan,2001,"Greene County",IA,us-ia-073,0
Nonmetropolitan,2001,"Hamilton County",IA,us-ia-079,0
Nonmetropolitan,2001,"Hancock County",IA,us-ia-081,0
Nonmetropolitan,2001,"Hardin County",IA,us-ia-083,0
Nonmetropolitan,2001,"Henry County",IA,us-ia-087,2
Nonmetropolitan,2001,"Humboldt County",IA,us-ia-091,0
Nonmetropolitan,2001,"Ida County",IA,us-ia-093,0
Nonmetropolitan,2001,"Iowa County",IA,us-ia-095,0
Nonmetropolitan,2001,"Jackson County",IA,us-ia-097,2
Nonmetropolitan,2001,"Jasper County",IA,us-ia-099,2
Nonmetropolitan,2001,"Jefferson County",IA,us-ia-101,2
Nonmetropolitan,2001,"Keokuk County",IA,us-ia-107,0
Nonmetropolitan,2001,"Kossuth County",IA,us-ia-109,0
Nonmetropolitan,2001,"Lee County",IA,us-ia-111,4
Nonmetropolitan,2001,"Louisa County",IA,us-ia-115,2
Nonmetropolitan,2001,"Lucas County",IA,us-ia-117,0
Nonmetropolitan,2001,"Lyon County",IA,us-ia-119,0
Nonmetropolitan,2001,"Mahaska County",IA,us-ia-123,2
Nonmetropolitan,2001,"Marion County",IA,us-ia-125,2
Nonmetropolitan,2001,"Marshall County",IA,us-ia-127,0
Nonmetropolitan,2001,"Mitchell County",IA,us-ia-131,0
Nonmetropolitan,2001,"Monona County",IA,us-ia-133,2
Nonmetropolitan,2001,"Monroe County",IA,us-ia-135,0
Nonmetropolitan,2001,"Montgomery County",IA,us-ia-137,2
Nonmetropolitan,2001,"Muscatine County",IA,us-ia-139,2
Nonmetropolitan,2001,"O'Brien County",IA,us-ia-141,0
Nonmetropolitan,2001,"Osceola County",IA,us-ia-143,0
Nonmetropolitan,2001,"Page County",IA,us-ia-145,0
Nonmetropolitan,2001,"Palo Alto County",IA,us-ia-147,0
Nonmetropolitan,2001,"Pocahontas County",IA,us-ia-151,0
Nonmetropolitan,2001,"Poweshiek County",IA,us-ia-157,0
Nonmetropolitan,2001,"Ringgold County",IA,us-ia-159,0
Nonmetropolitan,2001,"Sac County",IA,us-ia-161,0
Nonmetropolitan,2001,"Shelby County",IA,us-ia-165,0
Nonmetropolitan,2001,"Sioux County",IA,us-ia-167,0
Nonmetropolitan,2001,"Tama County",IA,us-ia-171,0
Nonmetropolitan,2001,"Taylor County",IA,us-ia-173,0
Nonmetropolitan,2001,"Union County",IA,us-ia-175,2
Nonmetropolitan,2001,"Van Buren County",IA,us-ia-177,0
Nonmetropolitan,2001,"Wapello County",IA,us-ia-179,2
Nonmetropolitan,2001,"Wayne County",IA,us-ia-185,0
Nonmetropolitan,2001,"Webster County",IA,us-ia-187,4
Nonmetropolitan,2001,"Winnebago County",IA,us-ia-189,0
Nonmetropolitan,2001,"Winneshiek County",IA,us-ia-191,0
Nonmetropolitan,2001,"Worth County",IA,us-ia-195,2
Nonmetropolitan,2001,"Wright County",IA,us-ia-197,0
Nonmetropolitan,2001,"Adams County",ID,us-id-003,0
Nonmetropolitan,2001,"Bear Lake County",ID,us-id-007,6
Nonmetropolitan,2001,"Benewah County",ID,us-id-009,6
Nonmetropolitan,2001,"Bingham County",ID,us-id-011,4
Nonmetropolitan,2001,"Blaine County",ID,us-id-013,2
Nonmetropolitan,2001,"Bonner County",ID,us-id-017,4
Nonmetropolitan,2001,"Boundary County",ID,us-id-021,6
Nonmetropolitan,2001,"Camas County",ID,us-id-025,0
Nonmetropolitan,2001,"Caribou County",ID,us-id-029,2
Nonmetropolitan,2001,"Cassia County",ID,us-id-031,2
Nonmetropolitan,2001,"Clark County",ID,us-id-033,0
Nonmetropolitan,2001,"Clearwater County",ID,us-id-035,2
Nonmetropolitan,2001,"Custer County",ID,us-id-037,2
Nonmetropolitan,2001,"Elmore County",ID,us-id-039,2
Nonmetropolitan,2001,"Fremont County",ID,us-id-043,2
Nonmetropolitan,2001,"Gooding County",ID,us-id-047,2
Nonmetropolitan,2001,"Idaho County",ID,us-id-049,2
Nonmetropolitan,2001,"Jerome County",ID,us-id-053,2
Nonmetropolitan,2001,"Latah County",ID,us-id-057,2
Nonmetropolitan,2001,"Lemhi County",ID,us-id-059,2
Nonmetropolitan,2001,"Lewis County",ID,us-id-061,2
Nonmetropolitan,2001,"Lincoln County",ID,us-id-063,0
Nonmetropolitan,2001,"Madison County",ID,us-id-065,0
Nonmetropolitan,2001,"Minidoka County",ID,us-id-067,6
Nonmetropolitan,2001,"Oneida County",ID,us-id-071,0
Nonmetropolitan,2001,"Payette County",ID,us-id-075,4
Nonmetropolitan,2001,"Power County",ID,us-id-077,2
Nonmetropolitan,2001,"Shoshone County",ID,us-id-079,10
Nonmetropolitan,2001,"Teton County",ID,us-id-081,2
Nonmetropolitan,2001,"Twin Falls County",ID,us-id-083,4
Nonmetropolitan,2001,"Valley County",ID,us-id-085,4
Nonmetropolitan,2001,"Washington County",ID,us-id-087,2
Nonmetropolitan,2001,"Adams County",IL,us-il-001,4
Nonmetropolitan,2001,"Brown County",IL,us-il-009,0
Nonmetropolitan,2001,"Bureau County",IL,us-il-011,6
Nonmetropolitan,2001,"Carroll County",IL,us-il-015,2
Nonmetropolitan,2001,"Cass County",IL,us-il-017,0
Nonmetropolitan,2001,"Christian County",IL,us-il-021,4
Nonmetropolitan,2001,"Clark County",IL,us-il-023,4
Nonmetropolitan,2001,"Clay County",IL,us-il-025,0
Nonmetropolitan,2001,"Coles County",IL,us-il-029,4
Nonmetropolitan,2001,"Crawford County",IL,us-il-033,4
Nonmetropolitan,2001,"Cumberland County",IL,us-il-035,0
Nonmetropolitan,2001,"Douglas County",IL,us-il-041,2
Nonmetropolitan,2001,"Edgar County",IL,us-il-045,2
Nonmetropolitan,2001,"Edwards County",IL,us-il-047,2
Nonmetropolitan,2001,"Effingham County",IL,us-il-049,2
Nonmetropolitan,2001,"Fayette County",IL,us-il-051,4
Nonmetropolitan,2001,"Franklin County",IL,us-il-055,8
Nonmetropolitan,2001,"Fulton County",IL,us-il-057,4
Nonmetropolitan,2001,"Gallatin County",IL,us-il-059,2
Nonmetropolitan,2001,"Greene County",IL,us-il-061,2
Nonmetropolitan,2001,"Hamilton County",IL,us-il-065,0
Nonmetropolitan,2001,"Hancock County",IL,us-il-067,2
Nonmetropolitan,2001,"Hardin County",IL,us-il-069,4
Nonmetropolitan,2001,"Henderson County",IL,us-il-071,0
Nonmetropolitan,2001,"Iroquois County",IL,us-il-075,6
Nonmetropolitan,2001,"Jasper County",IL,us-il-079,2
Nonmetropolitan,2001,"Jefferson County",IL,us-il-081,4
Nonmetropolitan,2001,"Jo Daviess County",IL,us-il-085,2
Nonmetropolitan,2001,"Johnson County",IL,us-il-087,2
Nonmetropolitan,2001,"Knox County",IL,us-il-095,4
Nonmetropolitan,2001,"La Salle County",IL,us-il-099,8
Nonmetropolitan,2001,"Lawrence County",IL,us-il-101,4
Nonmetropolitan,2001,"Lee County",IL,us-il-103,4
Nonmetropolitan,2001,"Livingston County",IL,us-il-105,6
Nonmetropolitan,2001,"Logan County",IL,us-il-107,2
Nonmetropolitan,2001,"Marion County",IL,us-il-121,8
Nonmetropolitan,2001,"Mason County",IL,us-il-125,2
Nonmetropolitan,2001,"Massac County",IL,us-il-127,8
Nonmetropolitan,2001,"McDonough County",IL,us-il-109,0
Nonmetropolitan,2001,"Montgomery County",IL,us-il-135,4
Nonmetropolitan,2001,"Morgan County",IL,us-il-137,4
Nonmetropolitan,2001,"Moultrie County",IL,us-il-139,0
Nonmetropolitan,2001,"Ogle County",IL,us-il-141,2
Nonmetropolitan,2001,"Perry County",IL,us-il-145,4
Nonmetropolitan,2001,"Pike County",IL,us-il-149,2
Nonmetropolitan,2001,"Pope County",IL,us-il-151,4
Nonmetropolitan,2001,"Pulaski County",IL,us-il-153,0
Nonmetropolitan,2001,"Putnam County",IL,us-il-155,2
Nonmetropolitan,2001,"Randolph County",IL,us-il-157,4
